1.4436733	-15.903872	-32.161493	-46.3839	-57.813524	-65.945223	-70.56431	-71.754617	-69.876686	-65.519399	-59.431017	-52.437549	-45.357353	-38.920981	-33.704486	-30.082821	-28.207705	-28.01166	-29.23682	-31.484204	-34.276562	-37.126267	-39.599222	-41.366536	-42.237727	-42.172029	-41.267705	-39.732346	-37.839668	-35.879818	-34.110627	-32.716631	-31.781281	-31.275643	-31.064564	-30.928813	-30.599531	-29.799697	-28.286434	-25.887967	-22.529959	-18.24764	-13.18234	-7.5635124	-1.6795051	4.1579753	9.6500667	14.542224	18.646795	21.854423	24.134144	25.524038	26.115661	26.036005	25.430327	24.448074	23.232646	21.914435	20.60569	19.395688	18.345256	17.480747	16.788802	16.214006	15.661745	15.007881	14.115535	12.857569	11.141664	8.9337714	6.2752539	3.2896617	0.1765568	-2.807998	-5.3822514	-7.2766677	-8.2732253	-8.2398937	-7.1546036	-5.1144973	-2.3284267	0.90680721	4.2434788	7.32816	9.8487564	11.576615	12.397638	12.327937	11.511789	10.202211	8.7268086	7.4435126	6.6920047	6.7470997	7.7800392	9.832676	12.807989	16.478399	20.511142	24.507739	28.052652	30.764823	32.345235	32.613931	31.531244	29.200102	25.848942	21.797665	17.411638	13.050606	9.0201591	5.5330498	2.6860974	0.45600455	-1.2855916	-2.7405576	-4.1415287	-5.7050745	-7.5884256	-9.8567556	-12.466246	-15.265572	-18.015514	-20.423557	-22.188102	-23.045504	-22.812879	-21.420353	-18.928104	-15.525759	-11.514212	-7.27222	-3.2120909	0.2699004	2.8420519	4.2785422	4.4881631	3.5266642	1.5909215	-1.0045615	-3.8660238	-6.568897	-8.7101485	-9.9577437	-10.090811	-9.0253688	-6.8225116	-3.6784499	0.10164106	4.1418062	8.0398965	11.41239	13.933744	15.365868	15.575181	14.536728	12.32667	9.1057819	5.0972432	0.56210281	-4.2246437	-8.995091	-13.505088	-17.54583	-20.950466	-23.596508	-25.405378	-26.340605	-26.405946	-25.644085	-24.135723	-21.998092	-19.381513	-16.462663	-13.43382	-10.488284	-7.803274	-5.5224143	-3.7403935	-2.4922267	-1.748942	-1.4205095	-1.3657224	-1.4077705	-1.3536318	-1.0152116	-0.23027995	1.1184811	3.0877737	5.6626102	8.7509914	12.185229	15.730442	19.100244	21.979003	24.049289	25.022325	24.668606	22.84541	19.517908	14.77103	8.8101247	1.9496452	-5.4096133	-12.812888	-19.790491	-25.899668	-30.764893	-34.112138	-35.79315	-35.796763	-34.24569	-31.378933	-27.521704	-23.046346	-18.328921	-13.706757	-9.4421154	-5.6964048	-2.5180528	0.15457687	2.4757124	4.6625125	6.9571706	9.585844	12.719896	16.444624	20.739611	25.473297	30.412439	35.245207	39.614907	43.160028	45.555601	46.550828	45.99853	43.873078	40.27492	35.421503	29.625985	23.266492	16.749659	10.472639	4.7877335	-0.026710484	-3.7863882	-6.4104569	-7.9198476	-8.4252403	-8.1065718	-7.1868526	-5.9036845	-4.4821014	-3.1121312	-1.9337501	-1.030741	-0.43353573	-0.12968253	-0.079429537	-0.23327184	-0.5482683	-1.0004455	-1.5915139	-2.3492133	-3.3216778	-4.5670877	-6.1404521	-8.0795768	-10.392152	-13.045537	-15.96038	-19.008805	-22.017586	-24.776494	-27.051835	-28.604842	-29.214152	-28.700833	-26.953579	-23.950942	-19.777112	-14.627946	-8.8048922	-2.6959163	3.2555615	8.5908467	12.880856	15.77042	17.016656	16.516773	14.32199	10.635922	5.7975474	0.25050729	-5.4981973	-10.926071	-15.544974	-18.948157	-20.849822	-21.112978	-19.762293	-16.979951	-13.084341	-8.493436	-3.6766635	0.89930367	4.8245234	7.7930587	9.6377761	10.348282	10.069558	9.0811744	7.7593119	6.5260416	5.7919361	5.8990488	7.071365	9.3790431	12.721225	16.830098	21.296456	25.614453	29.240794	31.661582	32.458612	31.366591	28.31347	23.43806	17.081971	9.7563492	2.0872983	-5.2532224	-11.622369	-16.477977	-19.438124	-20.321913	-19.167246	-16.22427	-11.926014	-6.8401647	-1.6076756	3.1251264	6.7740587	8.8777413	9.145722	7.4895133	4.0333737	-0.89665767	-6.8050076	-13.077462	-19.045905	-24.060259	-27.559772	-29.135585	-28.577306	-25.89811	-21.335408	-15.327035	-8.4657888	-1.4376402	5.0493113	10.337236	13.884546	15.318678	14.470613	11.38826	6.3282316	-0.27213651	-7.8386446	-15.714728	-23.220669	-29.711732	-34.630142	-37.547055	-38.191966	-36.468381	-32.455725	-26.398403	-18.683602	-9.8098953	-0.34901722	9.0965615	17.93746	25.639673	31.76237	35.988388	38.145028	38.213411	36.32562	32.750021	27.866345	22.133143	16.050911	10.124351	4.8269593	0.57045296	-2.3193447	-3.6193911	-3.2190558	-1.1229204	2.5526128	7.5882272	13.675475	20.434833	27.437379	34.229299	40.358145	45.399545	48.982771	50.813573	50.692717	48.528982	44.345679	38.280148	30.576044	21.568611	11.663554	1.3106372	-9.0262738	-18.900414	-27.911731	-35.731893	-42.121949	-46.940737	-50.14346	-51.77141	-51.935204	-50.794859	-48.540186	-45.374518	-41.503667	-37.130623	-32.455078	-27.675695	-22.992361	-18.605636	-14.711279	-11.488976	-9.0859958	-7.5980637	-7.0509912	-7.3871609	-8.4606435	-10.043547	-11.844341	-13.536729	-14.795603	-15.335128	-14.943307	-13.507762	-11.028692	-7.6169394	-3.4774301	1.1195239	5.8746626	10.498433	14.746061	18.443929	21.503676	23.922525	25.770647	27.168392	28.257689	29.17255	30.013363	30.828679	31.606656	32.276625	32.719625	32.785532	32.313712	31.154026	29.185447	26.330356	22.563598	17.916373	12.475749	6.3809334	-0.18265812	-6.9909514	-13.7903	-20.308445	-26.267762	-31.400944	-35.468688	-38.278262	-39.701167	-39.687717	-38.276282	-35.595279	-31.85664	-27.340456	-22.371543	-17.289884	-12.417901	-8.0283377	-4.3168081	-1.3828105	0.77793792	2.2684072	3.2726974	4.0280663	4.7900897	5.7955148	7.2277334	9.1894411	11.686018	14.621639	17.808387	20.986957	23.856167	26.10762	27.461393	27.698814	26.688822	24.405341	20.934084	16.468362	11.294502	5.7683451	0.28501181	-4.7553899	-8.9831083	-12.091992	-13.867548	-14.207045	-13.129457	-10.773951	-7.3867071	-3.2971467	1.1140251	5.4515137	9.3426974	12.471197	14.603024	15.602699	15.438269	14.175744	11.964882	9.0190468	5.5920833	1.9547966	-1.6269909	-4.9115124	-7.6965099	-9.830704	-11.221187	-11.83683	-11.707906	-10.922181	-9.617716	-7.9726667	-6.1924139	-4.4945256	-3.0922706	-2.1776969	-1.9055906	-2.3798363	-3.6436925	-5.6751877	-8.3882347	-11.63927	-15.238412	-18.963508	-22.575185	-25.831148	-28.498536	-30.363885	-31.240996	-30.977545	-29.461401	-26.627385	-22.464584	-17.023599	-10.42241	-2.849161	5.4397131	14.127087	22.84866	31.211708	38.81761	45.286211	50.279857	53.52505	54.830017	54.097006	51.328703	46.628629	40.195733	32.313647	23.335235	13.663303	3.7285872	-6.0336712	-15.207096	-23.416106	-30.345153	-35.754279	-39.49022	-41.492524	-41.794321	-40.517612	-37.863247	-34.096127	-29.526577	-24.489129	-19.320144	-14.335721	-9.8112539	-5.9639071	-2.9391765	-0.80258561	0.46261032	0.95117302	0.82503284	0.29643605	-0.39361535	-0.99969511	-1.296684	-1.102395	-0.29577622	1.1711594	3.268881	5.8938216	8.8794793	12.014061	15.062896	17.793268	19.998977	21.521819	22.267434	22.213526	21.409347	19.966544	18.042688	15.819944	13.482039	11.192848	9.0796058	7.2229066	5.6546281	4.3636819	3.3082871	2.4324202	1.6834036	1.0274014	0.45992047	0.0092180577	-0.26833242	-0.3004954	-0.017196434	0.62880881	1.642595	2.9732033	4.5087442	6.0825284	7.4903216	8.5166912	8.9665379	8.6966548	7.6418089	5.8304894	3.3870339	0.51905122	-2.5085002	-5.4089874	-7.9143269	-9.8137909	-10.985609	-11.41661	-11.20686	-10.558346	-9.7490137	-9.0954642	-8.9092156	-9.452348	-10.898501	-13.304553	-16.596913	-20.574385	-24.927281	-29.270242	-33.184411	-36.263492	-38.157879	-38.611552	-37.487614	-34.780018	-30.610903	-25.214728	-18.911874	-12.075363	-5.0947883	1.6585489	7.8618236	13.263581	17.697687	21.087724	23.442208	24.841982	25.421925	25.349696	24.8044	23.957818	22.960229	21.931874	20.960133	20.101477	19.386579	18.826606	18.418796	18.149946	17.997223	17.926681	17.89062	17.825477	17.651957	17.278746	16.610379	15.558854	14.057534	12.075028	9.6262892	6.778325	3.6486223	0.39563096	-2.7979092	-5.7466666	-8.2863335	-10.295624	-11.713285	-12.547472	-12.875986	-12.837233	-12.613119	-12.406171	-12.413825	-12.802992	-13.687817	-15.112932	-17.043845	-19.365265	-21.887429	-24.359816	-26.491163	-27.974309	-28.514126	-27.856559	-25.816508	-22.3021	-17.33276	-11.048675	-3.7096839	4.3175339	12.583955	20.59304	27.843134	33.873418	38.308515	40.896479	41.535259	40.283745	37.355325	33.094026	27.935734	22.359112	16.832374	11.762802	7.4555195	4.0868022	1.6950815	0.19026656	-0.62060474	-0.99568992	-1.2145793	-1.5351052	-2.1570484	-3.1977314	-4.6823632	-6.5494482	-8.6690407	-10.86959	-12.967972	-14.797288	-16.228049	-17.180196	-17.625497	-17.58176	-17.101657	-16.25954	-15.139475	-13.826867	-12.404755	-10.954414	-9.5586982	-8.3057752	-7.2908462	-6.6138951	-6.372516	-6.6500939	-7.500883	-8.93455	-10.903338	-13.294986	-15.933846	-18.591413	-21.005799	-22.908055	-24.051827	-24.242106	-23.358786	-21.371507	-18.343584	-14.424492	-9.8320554	-4.8269764	0.31670218	5.3411259	10.030227	14.228129	17.84819	20.871885	23.338132	25.325	26.926696	28.229363	29.289351	30.117325	30.670809	30.856685	30.543771	29.584115	27.840258	25.214619	21.676584	17.282954	12.188091	6.6413372	0.97099824	-4.4439477	-9.2113446	-12.967963	-15.420701	-16.381304	-15.789829	-13.723636	-10.390777	-6.1088198	-1.272154	3.6878132	8.3445088	12.315196	15.29304	17.069436	17.545254	16.731088	14.737788	11.75931	8.050355	3.9012914	-0.38732561	-4.528634	-8.2700889	-11.409489	-13.805356	-15.380963	-16.121781	-16.066792	-15.294901	-13.908496	-12.016789	-9.7217341	-7.1089465	-4.245047	-1.1815651	2.0359433	5.3560681	8.7101395	12.004275	15.11712	17.904226	20.208594	21.875585	22.769618	22.789805	21.882045	20.045942	17.335925	13.85703	9.7565387	5.2131267	0.42513878	-4.4008147	-9.0604254	-13.361596	-17.13432	-20.241144	-22.588348	-24.137099	-24.912823	-25.010326	-24.591989	-23.876961	-23.120652	-22.585736	-22.507838	-23.060704	-24.326384	-26.275664	-28.762647	-31.535279	-34.261038	-36.564609	-38.072395	-38.457655	-37.480066	-35.014453	-31.065229	-25.765268	-19.360072	-12.179977	-4.6044213	2.9770295	10.202162	16.767901	22.453183	27.13098	30.76887	33.418884	35.198495	36.265569	36.790674	36.930377	36.804929	36.483098	35.976004	35.240633	34.192562	32.726151	30.73939	28.15975	24.966989	21.209075	17.008157	12.554936	8.0914915	3.8845789	0.19307442	-2.7656229	-4.8451035	-5.9908077	-6.2489757	-5.7622382	-4.7523818	-3.4926684	-2.2734814	-1.3658557	-0.98753064	-1.2756312	-2.269057	-3.9023577	-6.0114796	-8.3504619	-10.617082	-12.48468	-13.636965	-13.802454	-12.785349	-10.489909	-6.9359104	-2.2634639	3.2736174	9.3256044	15.474352	21.268	26.259566	30.045639	32.301387	32.808473	31.473267	28.333802	23.555125	17.413834	10.273597	2.554176	-5.3030697	-12.86999	-19.763617	-25.672439	-30.374701	-33.747286	-35.764757	-36.489304	-36.053358	-34.637546	-32.44703	-29.689322	-26.556131	-23.210993	-19.783409	-16.369211	-13.035989	-9.8318211	-6.7952401	-3.9644755	-1.3843018	0.89063818	2.796593	4.2655105	5.2333102	5.6505694	5.4941996	4.7784355	3.5633427	1.9590982	0.12456403	-1.7408218	-3.4120527	-4.6597076	-5.2754253	-5.0988716	-4.0426654	-2.1115098	0.58783284	3.8481	7.3755267	10.815451	13.786984	15.922804	16.909345	16.522559	14.655034	11.331469	6.7109264	1.0758779	-5.1905733	-11.636748	-17.780434	-23.149278	-27.319917	-29.952615	-30.818697	-29.818783	-26.990547	-22.505497	-16.655038	-9.8268794	-2.4735759	4.9242215	11.896636	18.021936	22.958694	26.469385	28.432965	28.84531	27.808089	25.508234	22.191559	18.134758	13.619934	8.9149636	4.2614781	-0.12949744	-4.0758814	-7.4196274	-10.021746	-11.760019	-12.531083	-12.257121	-10.895949	-8.4521931	-4.9867486	-0.62186473	4.4600404	10.024639	15.800582	21.499457	26.83842	31.562678	35.464971	38.399573	40.289052	41.123028	40.949361	39.859377	37.969701	35.403755	32.275977	28.681184	24.690458	20.353603	15.706927	10.784129	5.6275813	0.29748338	-5.1229476	-10.527035	-15.788697	-20.769967	-25.330619	-29.338511	-32.679591	-35.266792	-37.047399	-38.00855	-38.180522	-37.637278	-36.493626	-34.898408	-33.023375	-31.047993	-29.141124	-27.441278	-26.037811	-24.955842	-24.147664	-23.492948	-22.80907	-21.871521	-20.442831	-18.306957	-15.304942	-11.366947	-6.5357961	-0.9778171	5.0218195	11.080139	16.752367	21.579204	25.139761	27.10337	27.273267	25.616012	22.27228	17.547156	11.880818	5.8031552	-0.12199455	-5.3560338	-9.4409945	-12.044633	-12.990293	-12.268714	-10.031259	-6.5663198	-2.2625181	2.436341	7.0789921	11.251675	14.615673	16.933972	18.085068	18.063473	16.967976	14.98	12.335375	9.2934003	6.1071031	2.9981627	0.13909336	-2.355853	-4.4308692	-6.0808736	-7.3378943	-8.2541962	-8.8850261	-9.2736887	-9.441183	-9.3818819	-9.0658255	-8.4471891	-7.4775047	-6.1213718	-4.3718419	-2.2625177	0.12623591	2.6687322	5.2035889	7.5506527	9.5329489	11.000287	11.850584	12.045095	11.614614	10.655189	9.3137947	7.7661984	6.1907481	4.7425412	3.5323503	2.6137807	1.9806096	1.574426	1.3008607	1.0512109	0.72536567	0.25181338	-0.3988239	-1.2089694	-2.1185246
-2.6891343	-28.677534	-53.328831	-75.422223	-93.929339	-108.08482	-117.43168	-121.83915	-121.49385	-116.86782	-108.66842	-97.775686	-85.172453	-71.872059	-58.847983	-46.969351	-36.946156	-29.287824	-24.278248	-21.969338	-22.193631	-24.594543	-28.671036	-33.831916	-39.454035	-44.938435	-49.758941	-53.49886	-55.873053	-56.734533	-56.066715	-53.964078	-50.605286	-46.223339	-41.077177	-35.428176	-29.52353	-23.586817	-17.814461	-12.375748	-7.4136575	-3.0441249	0.64761448	3.6135835	5.8511026	7.4098517	8.3950949	8.9645878	9.3177965	9.677653	10.266772	11.281407	12.867095	15.099748	17.974963	21.406812	25.235702	29.243502	33.173316	36.751142	39.707201	41.795594	42.811778	42.607925	41.106225	38.30984	34.310511	29.291286	23.522585	17.350159	11.174362	5.4214507	0.50899576	-3.1913716	-5.3898963	-5.9091969	-4.7055884	-1.8784133	2.3341373	7.5727048	13.386414	19.271632	24.71604	29.243758	32.457358	34.073014	33.945848	32.083298	28.64527	23.930663	18.350851	12.39177	6.5674883	1.3692927	-2.7847314	-5.5941392	-6.9092655	-6.7485974	-5.29747	-2.8872641	0.043330389	3.0010472	5.4988032	7.1171521	7.5586272	6.687723	4.5508412	1.3729867	-2.4689564	-6.4933453	-10.175438	-13.015691	-14.605815	-14.683928	-13.171468	-10.186786	-6.0333446	-1.1636695	3.8764788	8.5165238	12.232947	14.614791	15.413693	14.571455	12.22151	8.6645462	4.3225452	-0.32131999	-4.787516	-8.6599947	-11.632645	-13.536549	-14.345617	-14.161644	-13.18294	-11.662823	-9.8654266	-8.0260925	-6.3223474	-4.8592181	-3.6698133	-2.7292377	-1.9775318	-1.3459068	-0.78033293	-0.25753601	0.20957689	0.57754022	0.78696055	0.78208643	0.53013188	0.035207066	-0.65707909	-1.4661383	-2.2932267	-3.0452623	-3.6605195	-4.1303815	-4.5118789	-4.927422	-5.5505705	-6.5793868	-8.2013371	-10.555385	-13.69756	-17.575813	-22.018522	-26.738924	-31.35538	-35.425196	-38.488004	-40.113695	-39.949567	-37.761697	-33.466304	-27.14804	-19.063348	-9.6283381	0.60821797	11.005061	20.879062	29.562543	36.462656	41.117437	43.242817	42.765111	39.834428	34.81608	28.259407	20.846044	13.322394	6.4233553	0.79587138	-3.0686732	-4.884958	-4.6008404	-2.3976603	1.3362697	6.0555925	11.124953	15.89486	19.777137	22.310975	23.211803	22.397364	19.98821	16.28309	11.712968	6.7801494	1.9908957	-2.2094502	-5.4903716	-7.6724524	-8.7420079	-8.8431728	-8.2496156	-7.3206207	-6.4480357	-6.0013574	-6.2780035	-7.4647228	-9.614316	-12.63967	-16.324849	-20.350966	-24.333012	-27.862896	-30.553721	-32.080647	-32.214483	-30.845253	-27.994137	-23.813337	-18.574422	-12.646513	-6.4662919	-0.50231196	4.7836443	8.975214	11.737173	12.845434	12.208856	9.8808758	6.059628	1.0760842	-4.6292795	-10.539692	-16.10261	-20.774259	-24.064465	-25.578047	-25.049277	-22.366514	-17.584895	-10.925925	-2.7638435	6.400364	15.975471	25.324356	33.81281	40.858877	45.978553	48.82375	49.208931	47.123854	42.731196	36.349535	28.423787	19.486638	10.115453	0.88942519	-7.6485743	-15.02204	-20.840867	-24.811278	-26.737299	-26.516737	-24.135261	-19.661881	-13.247988	-5.13036	4.3634794	14.810922	25.695323	36.416777	46.315766	54.710635	60.94716	64.455778	64.809869	61.777409	55.358423	45.802078	33.599825	19.454101	4.2254522	-11.136305	-25.669308	-38.476998	-48.797799	-56.060763	-59.922901	-60.28615	-57.294115	-51.310531	-42.882825	-32.69501	-21.514541	-10.137563	0.66364687	10.188139	17.846668	23.193781	25.95082	26.01917	23.483014	18.600885	11.785574	3.5726844	-5.4207386	-14.544761	-23.168271	-30.729026	-36.777027	-41.006769	-43.275113	-43.603109	-42.16188	-39.244384	-35.226341	-30.520727	-25.530841	-20.60707	-16.012006	-11.897606	-8.296744	-5.1298577	-2.225705	0.64638162	3.7366705	7.2724487	11.41782	16.24074	21.691319	27.594135	33.65576	39.487052	44.638219	48.643275	51.06949	51.566762	49.911596	46.040678	40.069852	32.295641	23.178186	13.306457	3.3485689	-6.0082077	-14.12183	-20.45763	-24.64161	-26.499015	-26.073761	-23.626308	-19.609859	-14.627096	-9.371751	-4.5609259	-0.8650387	1.1574698	1.114039	-1.1849077	-5.7092473	-12.214185	-20.266011	-29.285354	-38.602844	-47.520876	-55.374594	-61.585521	-65.7023	-67.424856	-66.61053	-63.263186	-57.508527	-49.560578	-39.685351	-28.167816	-15.287492	-1.3062813	13.530137	28.978605	44.776017	60.613279	76.111714	90.807683	104.15022	115.51466	124.23305	129.63971	131.12813	128.21325	120.59222	108.19596	91.22461	70.161207	45.760381	19.011541	-8.920767	-36.773994	-63.274751	-87.227455	-107.59593	-123.5705	-134.61497	-140.49029	-141.25416	-137.23817	-129.00588	-117.29659	-102.96014	-86.888503	-69.949598	-52.928132	-36.477796	-21.087977	-7.0671476	5.456127	16.514969	26.270608	34.966799	42.876992	50.250159	57.261723	63.97589	70.324651	76.106786	81.007714	84.638158	86.58703	86.481919	84.049506	79.168169	71.90603	62.539424	51.549095	39.59391	27.464323	16.019869	6.1165019	-1.4695235	-6.1142906	-7.4088176	-5.2058826	0.35341316	8.8363078	19.53947	31.533775	43.730012	54.960779	64.072147	70.017412	71.944761	69.270956	61.734285	49.421898	32.768978	12.529801	-10.276748	-34.442458	-58.659509	-81.617305	-102.09873	-119.06832	-131.74531	-139.65587	-142.65999	-140.95087	-135.02698	-125.63949	-113.7202	-100.29665	-86.402635	-72.991903	-60.863072	-50.602022	-42.546668	-36.776791	-33.129155	-31.235636	-30.579665	-30.564285	-30.583877	-30.091207	-28.652131	-25.981901	-21.959473	-16.619212	-10.122449	-2.7142035	5.3276293	13.742315	22.327545	30.965388	39.628869	48.36809	57.278017	66.452942	75.93488	85.664455	95.442971	104.91321	113.56423	120.76233	125.80646	128.00299	126.75098	121.62721	112.45922	99.375078	82.821785	63.547598	42.548978	20.987664	0.087712069	-18.974977	-35.177322	-47.735878	-56.166594	-60.31233	-60.33723	-56.691126	-50.050349	-41.243372	-31.170405	-20.725621	-10.729202	-1.8743823	5.3076635	10.464502	13.422062	14.170036	12.836778	9.6576946	4.9409643	-0.96610364	-7.7073865	-14.942887	-22.366803	-29.717776	-36.780936	-43.382135	-49.375584	-54.627084	-58.995801	-62.318122	-64.397124	-65.000741	-63.870625	-60.742204	-55.374664	-47.587864	-37.301739	-24.572855	-9.6226963	7.1470915	25.155836	43.662847	61.803705	78.641339	93.227802	104.67165	112.20523	115.24624	113.44806	106.73428	95.313791	79.674338	60.554389	38.895212	15.777075	-7.6548514	-30.268362	-51.018994	-69.015389	-83.569973	-94.231329	-100.79652	-103.30363	-102.00673	-97.336795	-89.853565	-80.193549	-69.019464	-56.975781	-44.653839	-32.568415	-21.145945	-10.722919	-1.5517703	6.1890947	12.384427	16.973063	19.942186	21.32521	21.202484	19.70327	17.007228	13.343755	8.9880192	4.253036	-0.52228032	-4.9887191	-8.8053032	-11.65977	-13.289807	-13.503605	-12.198057	-9.372628	-5.1367738	0.29121191	6.5956272	13.385859	20.229334	26.69253	32.385853	37.006733	40.374681	42.4525	43.349431	43.304539	42.651584	41.769532	41.025175	40.715654	41.018875	41.958847	43.391095	45.010805	46.383565	46.995858	46.320038	43.886707	39.35622	32.580699	23.64839	12.90355	0.93719966	-11.45292	-23.331372	-33.717421	-41.69169	-46.505236	-47.677766	-45.072056	-38.933703	-29.889178	-18.900044	-7.1766651	3.9401358	13.116844	19.169248	21.192754	18.666333	11.518333	0.14658684	-14.609778	-31.544325	-49.195814	-65.987977	-80.382524	-91.029894	-96.902392	-97.396118	-92.391274	-82.26474	-67.853821	-50.375076	-31.306713	-12.246614	5.239707	19.766171	30.254029	36.02867	36.876808	33.059667	25.28211	14.621864	2.4264542	-9.8119401	-20.592079	-28.537783	-32.519462	-31.753596	-25.872975	-14.963057	0.43761327	19.372606	40.535919	62.369034	83.18059	101.28097	115.12257	123.43511	125.34456	120.46411	108.94653	91.489774	69.29157	43.953752	17.342847	-8.5806843	-31.947481	-51.158551	-65.038365	-72.943799	-74.815946	-71.168703	-63.015768	-51.745153	-38.956486	-26.28048	-15.201488	-6.9030737	-2.1531457	-1.2400796	-3.9649684	-9.6885034	-17.424746	-25.968908	-34.042847	-40.440669	-44.157822	-44.490097	-41.093518	-34.001463	-23.600765	-10.57314	4.1883037	19.675985	34.866519	48.81074	60.70697	69.952288	76.169625	79.211266	79.141546	76.203129	70.772121	63.307701	54.301927	44.234947	33.540157	22.582623	11.652553	0.9735869	-9.2765323	-18.937439	-27.83598	-35.761383	-42.452387	-47.601397	-50.877967	-51.970429	-50.640671	-46.783788	-40.482047	-32.042181	-22.006505	-11.131881	-0.33550814	9.3878667	17.067495	21.863339	23.162807	20.653485	14.361367	4.6494259	-7.8225401	-22.170128	-37.377518	-52.398156	-66.249384	-78.089638	-87.27067	-93.361962	-96.149177	-95.612192	-91.890464	-85.243912	-76.016328	-64.606018	-51.445524	-36.989534	-21.707998	-6.0804002	9.4127478	24.304025	38.159751	50.605914	61.35603	70.236136	77.201496	82.340121	85.859793	88.057726	89.274974	89.84073	90.014088	89.932307	89.574571	88.748701	87.105303	84.179886	79.45914	72.463508	62.835044	50.417903	35.318928	17.93791	-1.0391177	-20.685223	-39.91275	-57.579458	-72.607789	-84.102199	-91.449334	-94.387736	-93.037578	-87.886065	-79.729941	-69.582249	-58.55514	-47.733642	-38.056253	-30.217126	-24.601461	-21.261153	-19.93222	-20.090014	-21.03335	-21.985217	-22.196063	-21.036009	-18.064565	-13.07019	-6.0767356	2.6812235	12.807717	23.80959	35.164142	46.378965	57.034817	66.805905	75.456372	82.816232	88.743816	93.084311	95.634771	96.125047	94.221351	89.555241	81.776146	70.620946	55.990324	38.019297	17.128953	-5.9518552	-30.202405	-54.365949	-77.041951	-96.805495	-112.34013	-122.56798	-126.76094	-124.61904	-116.30662	-102.44213	-84.043691	-62.437154	-39.138039	-15.720545	6.3123506	25.645008	41.241222	52.405561	58.810991	60.493488	57.817513	51.418509	42.130021	30.903454	18.728014	6.5572119	-4.7533404	-14.493837	-22.132538	-27.332373	-29.952868	-30.039101	-27.79973	-23.576356	-17.806557	-10.982957	-3.6108746	3.8327565	10.936303	17.383262	22.972339	27.625727	31.384488	34.391177	36.861167	39.04543	41.188593	43.486792	46.050115	48.874226	51.825042	54.639198	56.941441	58.278307	58.16548	56.144417	51.842239	45.027843	35.656809	23.898237	10.138217	-5.0427027	-20.917223	-36.679537	-51.525971	-64.737438	-75.752279	-84.219177	-90.022726	-93.27846	-94.298814	-93.535887	-91.510107	-88.735617	-85.653085	-82.578879	-79.676509	-76.952506	-74.275116	-71.411012	-68.073073	-63.971483	-58.860802	-52.577187	-45.062052	-36.370823	-26.667634	-16.208452	-5.316061	5.6494275	16.32127	26.355328	35.455889	43.396603	50.035391	55.322309	59.299529	62.092924	63.895372	64.942789	65.485003	65.754458	65.936443	66.144614	66.405243	66.652685	66.737292	66.445467	65.529989	63.747357	60.897779	56.862846	51.635842	45.340149	38.232319	30.687984	23.170855	16.187293	10.231135	5.7250875	2.9658933	2.0803372	2.9980815	5.4454095	8.9615569	12.936741	16.668578	19.431548	20.552654	19.485578	15.875421	9.6066547	0.82818119	-10.048612	-22.380207	-35.347911	-48.036148	-59.523636	-68.976679	-75.732863	-79.364301	-79.712169	-76.88823	-71.243795	-63.311231	-53.727019	-43.147829	-32.17175	-21.275702	-10.777281	-0.8255193	8.579371	17.541371	26.2068	34.695314	43.034904	51.111571	58.6424	65.177537	70.13251	72.848035	72.670477	69.043035	61.595805	50.222422	35.132173	16.869079	-3.7066492	-25.474776	-47.144056	-67.365052	-84.854518	-98.517362	-107.55226	-111.52875	-110.42696	-104.63537	-94.906982	-82.278729	-67.963284	-53.225094	-39.254272	-27.051958	-17.339327	-10.499694	-6.5593529	-5.2083992	-5.8582325	-7.7282732	-9.9511235	-11.683348	-12.20852	-11.020258	-7.8756205	-2.8130497	3.8663344	11.650576	19.894117	27.909546	35.061367	40.849408	44.971295	47.356539	48.168762	47.776847	46.699679	45.532302	44.863194	45.193045	46.864793	50.012981	54.538081	60.1085	66.189976	72.099208	77.076066	80.366854	81.309844	79.413992	74.42218	66.351741	55.507114	42.46225	28.013532	13.107361	-1.2502798	-14.092413	-24.586517	-32.115647	-36.335752	-37.202859	-34.967836	-30.140763	-23.430788	-15.670141	-7.7323174	-0.45423569	5.4295599	9.3352449	10.858446	9.7842337	6.0816275	-0.11283989	-8.5177729	-18.73188	-30.258787	-42.530833	-54.932353	-66.823737	-77.567676	-86.558427	-93.253942	-97.209455	-98.110015	-95.79862	-90.29631	-81.810844	-70.731498	-57.608871	-43.120361	-28.023715	-13.10268	0.89014676	13.287707	23.554813	31.322108	36.404829	38.805268	38.699669	36.411849	32.377089	27.100575	21.114936	14.94114	9.0562573	3.8705097	-0.28540218	-3.1631346	-4.5915233	-4.4662566	-2.7378505	0.59860151	5.5089799	11.919109	19.706642	28.686907	38.595228	49.069547	59.638032	69.716666	78.621398	85.598135	89.871678	90.711808	87.511532	79.869426	67.665705	51.120578	30.824074	7.7289746	-16.897395	-41.561399	-64.664533	-84.64605	-100.13093	-110.06569	-113.8254	-111.27839	-102.80049	-89.236914	-71.81636	-52.027791	-31.474196	-11.719911	5.8520587	20.158236	30.497311	36.590505	38.577704	36.972005	32.579494	26.394213	19.480398	12.854817	7.381537	3.6896393	2.1215651	2.7161605	5.2265282	9.1689588	13.895926
