0.0	0.1838113255	0.23623239450999994	0.18718523455000005	0.5949234285	0.43840804329999994	0.21395147259999997	0.29414169784000005	0.4965975745000001	0.31187368949999994	0.16864657450499998	0.33585458129999995	0.4278148259250001	0.37025788984999997	0.722416941	0.5056485820000001	0.1552035645	0.2883263795	0.16097130090000003	0.12661556398	0.17959259670000002	0.1811663663	0.19354637734999997	0.5584387080000001	0.6068445960000002	0.28054351215000006	0.19517247193999998	0.18754485161	0.22290381529999997	0.416903173	0.16225251965000004	0.16102358525	0.21555551145000001	0.23149624362000001	0.14165397032499996	0.2566280976	0.43130431159999993	0.47565056930000005	0.35641347213499996	0.4822979350499999	0.21111780895	0.22963306069999997	0.23498883144999994	0.21623634080000004	0.19082871925000006	0.216640588459	0.3823565283	0.18583259185500006	0.22389801980000001	0.15240523531	0.07952596715	0.4285980435000001	0.44632956729999995	0.4409421825	0.5984031975	0.3482803761	0.1434082554	0.12044892474999999	0.08462692494999999	0.15762351091000001	0.10752307339999997	0.5355213274999999	0.12711125430999998	0.32004987635000004	0.27737108519000003	0.25758064705	0.1483863262	0.28723015868650004	0.16129299353999998	0.15048891020499996	0.36356384295	0.499783563	0.3739192279	0.2129880479	0.6027815614999998	0.13309498135	0.2005582144	0.17533450014999993	0.48442218949999993	0.37947753154999997	0.203521755915	0.250866117	0.4357432459999999	0.20739365344999997	0.15389606835	0.2787922589499999	0.3496959432999999	0.26695690724	0.6055061265	0.4403794363999999	0.14383517895000003	0.1724233126345	0.12001517445000001	0.09385409894999999	0.13926083285	0.16486927050000003	0.18207119948	0.5191039824999999	0.5665204434999999	0.14789280305000002	0.13938115115000002	0.17473719932499998	0.18282098220000004	0.33722558950000003	0.07722850375	0.07712883286999998	0.22863913239999997	0.18094753110000003	0.13048348345000005	0.16311516799999998	0.35677052210000004	0.46749563175000003	0.30436755099999996	0.33690865009999993	0.20430629650999999	0.18250925190000006	0.18893140814999998	0.20664659725	0.19175909845	0.16200143890000002	0.41090838545499997	0.18552348354999998	0.1657843910295	0.05320839782500001	0.10176661009999999	0.24351009409000005	0.5170654545000001	0.396292776	0.27736588289999997	0.18522324825	0.07564364791999999	0.06251976119000001	0.08884037149999999	0.05123911875	0.09947764154999998	0.42252102890000015	0.16977674939999998	0.28791915344999996	0.22082645738999998	0.26414494829999996	0.16591640484	0.1475678331	0.1184231144275	0.05972004054999998	0.402924781	0.46053939134999994	0.2434737341	0.2668950893	0.4384537719999999	0.28491741544999993	0.36067599959999996	0.27580958415	0.11309892579999999	0.19094150233300006	0.0747688547	0.07657504132000001	0.27410460980000007	0.5089654670000001	0.2739696729	0.3524112845	0.22812117294999998	0.02675882133999999	0.11908596491500001	-0.04255670461	0.08868318335	0.16350833019	0.35468589335
0.1838113255	0.0	0.40516405130000005	0.3300657924	0.2544226362	0.3209469118	0.3746234324	0.4168134861	0.31850108755000006	0.4037250757	0.499206519	0.30913667805	0.2318346235	0.25602538199999997	0.32827657095000007	0.3594899512000001	0.31124747394999996	0.2064097866	0.7798062305	0.5865323060000001	0.797720956	0.5572206755	0.35051019575	0.24398127635	0.2361723975	0.2969521265	0.46774622205000005	0.3630945966	0.39168980500000006	0.36000325285	0.1611626534	0.21419280790000003	0.35414137625	0.4244030660499999	0.2885028176	0.38590428694999995	0.4799063275	0.38724060564499996	0.18490316815000002	0.17105232352	0.38931105499999996	0.7412016455000001	0.2972140522500001	0.5036695044	0.33644611199999996	0.41695715899999997	0.14010143826000002	0.3620797056	0.30348990099999995	0.3214483283499999	0.7088707679999999	0.36236474964999993	0.3139316383	0.33567926299999995	0.12331254923999999	0.47381726450000017	0.89267857	0.7349548180000001	0.6334729935	0.612551502	0.571682425	0.1571686758	0.12183143454999998	0.2618326392	0.31963935125	0.3522456588999999	0.37004391173999995	0.22787012884999996	0.44009250099999997	0.25558237515	0.34629339885000004	0.42339884749999995	0.36053164615	0.35315815552999996	0.20378911649999995	0.8660125259999999	0.40390391955	0.32736714590000004	0.2677052232	0.263688253	0.3550257029	0.36439230715000004	0.28763078550000004	0.32666671270000003	0.4788372837	0.35010598100000007	0.16027256025	0.29938257994999995	0.35981283355000004	0.34747370993500004	0.3324430088	0.26255701962	0.724888953	0.5983451055	0.7925641200000001	0.524215872	0.33731441355	0.26888095573500004	0.25873891400000004	0.3692099866	0.4910456495	0.34648544994999997	0.3992985372	0.37183319329000003	0.120105999065	0.113706309395	0.3685550014	0.4068917094500001	0.24820167805000004	0.3851616729999999	0.46702335650000004	0.35699354	0.19130880591	0.09651180162000002	0.39525068185	0.7213788839999999	0.27321591250000005	0.5148876370000001	0.3411436975	0.3955634309500001	0.13936986515	0.34583071324	0.30514709599999995	0.25618780255	0.6618043765	0.4332561685	0.2862845169	0.315629004	0.257170169	0.5013758026999999	0.8241741570000001	0.7018593354999998	0.5930772195	0.5927460320000001	0.5963919414999999	0.2086848595	0.13946937028499995	0.29908285405	0.35525982055000005	0.31097394450000004	0.37640401739999996	0.36490701065	0.39371689863500003	0.19556520689999995	0.34024702365000004	0.4282196665	0.395788312405	0.3909332402	0.4955252144999999	0.3785108388999999	0.27888336862999996	0.28140315425	0.07642680033999999	0.3319775025999999	0.21777626102499997	0.09404052850000001	0.23848904849999997	0.4499734074999999	0.3958974048	0.26887309885	0.2653985879	0.080277443235	0.30525779985	0.13047508765	0.116436619675	0.20418369404999998	0.40325000299999997
0.23623239450999994	0.40516405130000005	0.0	0.6120137505999999	0.28215032399999995	0.4248735623	0.49999246199999997	0.640234964	0.36489253844999997	0.5139397560000001	0.49381135900000006	0.4732187545000001	0.30371745594999994	0.32811655055	0.4193060666	0.5460439690000001	0.49638227849999994	0.34724423155000006	0.46751689115	0.525408417	0.51773999495	0.5475918345000002	0.413238566	0.29781162755000007	0.307216059465	0.48802717944999985	0.5546797035000001	0.7096897509999999	0.7048984584999999	0.5281607050000001	0.18574460650000005	0.30198212379500006	0.5817921698500002	0.5860463575	0.38254536445	0.5897899659999999	0.42614717805	0.45435636815	0.26521153860999996	0.19621694745	0.69781058	0.24381542425499997	0.32483634149999996	0.527929421	0.7089048084999999	0.674389835	0.28326963686499995	0.5447626665	0.4800974065	0.30062930005	0.4064080895	0.39181564899999993	0.38676082214999996	0.44681406600000007	0.19350853679999996	0.37590236475000005	0.36937348925	0.4766973595	0.49336831825000005	0.40419081305000004	0.46867861614999995	0.19328392103999997	0.10332587669950002	0.24660959343500002	0.519301238	0.4633857014999999	0.584407744	0.29230560725	0.5196864215	0.29022034035	0.409994234	0.3756158314	0.45242621001999994	0.5893172400000001	0.1584147413	0.40169252884999995	0.9004728229999998	0.5903111630000001	0.2799835332950001	0.35086008460000007	0.4659967943999999	0.6255293909999999	0.31220653565	0.4124034515	0.5153217514999999	0.4464747503499999	0.09611236599999998	0.28749840616999994	0.3049946977	0.48358841635000005	0.5178151465	0.3417805289500001	0.42897369750000003	0.5051235788499999	0.5031433632	0.5477291894999998	0.38000372385	0.282460959965	0.263905953909	0.47562862060000005	0.5377125535	0.6779797989999999	0.6995697435	0.5064313510000001	0.12520496705	0.188552458	0.6022313759999999	0.5418579474999999	0.32194193554999995	0.57710886215	0.37994673570000004	0.3498842028	0.17139337349999997	0.07137706865000001	0.7260951514999998	0.2922895107599999	0.2706541629	0.5495978029999999	0.707348593	0.53976748155	0.22062527565	0.4981224850000001	0.45959492700000004	0.11817368195	0.430314167	0.33510562175	0.33468313229999996	0.38072003504999996	0.24002878145000003	0.33337878517499997	0.37358766350000006	0.4509161635000002	0.4918348985999999	0.41665804424999997	0.46826487569499997	0.13891063874999998	0.09923057784999997	0.26579642824099997	0.5152960826999999	0.41033287864999995	0.589513738	0.2613624942	0.4810896185000001	0.2299298468	0.34268275974999995	0.32643177576	0.48262011084999995	0.5903213825	0.388876098305	0.5468262394999999	0.2447514012	0.35450367725	0.09000038064500002	0.43444454950000005	0.3254549363	0.12770135375	0.3669956494	0.4294705841	0.5635809054999998	0.216993683745	0.32812680180000003	0.14425865475000005	0.4029577114999999	0.24186086354999997	0.17606291375	0.3172212102	0.4892489547000001
0.18718523455000005	0.3300657924	0.6120137505999999	0.0	0.26848326442000003	0.3997656311000001	0.6338590295	0.6822106465	0.3219584382	0.4264084411499999	0.46890216100000004	0.6222847385000001	0.28213265080000005	0.3113997520999999	0.3485915753	0.48978248099999994	0.7329193545000001	0.5081674475	0.34447716865	0.4955999435000001	0.39745328569999994	0.537975529	0.36275949839000005	0.25119348119999996	0.19721736355	0.61601828	0.44058907334999986	0.7622899235	0.8159394865000001	0.39027299499999996	0.19297933935000006	0.3688590239000001	0.6890322339999999	0.6491745984999999	0.46050545950000005	0.682887636	0.34136411929999994	0.4177267841499999	0.29494422636000006	0.18317528644999997	0.7832708155	0.19807210049499996	0.2842497038315	0.516598181	0.8313327745000002	0.6117895555	0.30734736565	0.673768349	0.723809584	0.26278462215	0.39017497814999996	0.35559358355000004	0.3893239805	0.34747335958500003	0.13317716232750001	0.24193959876499993	0.327105296165	0.38137536144999995	0.45323426194999994	0.294027818845	0.39174881304999987	0.16715512975000002	0.13464352485	0.22999036255500002	0.4544692087500001	0.48539234900000006	0.6160934570000001	0.29168994895	0.5234439294	0.271203084494	0.35902525535000007	0.291804774895	0.4046551612000001	0.6628643830000001	0.12326780962499999	0.340626778	0.5903300875	0.9137737154999999	0.2341928834	0.34625986395	0.5999341329999998	0.678665028	0.26809084838	0.339007054	0.4750480895	0.5926311531999999	0.11182031438500002	0.2786964127	0.2553472874975	0.42566473385	0.682430519	0.46544636210500007	0.300270749725	0.46231921005	0.39569961135	0.521050139	0.35610107561500004	0.24929546337050001	0.18711993171449998	0.6065311844999999	0.41245510935	0.7170230605	0.7870122985000001	0.36800671985	0.11607519137000002	0.2027709916500001	0.7099254955000001	0.6335000654999999	0.37763952719999994	0.7204509379999999	0.28191743465	0.29464887204999995	0.25471072676	0.068438926948	0.8019640015	0.269203649605	0.25953174755	0.5248462795	0.806587178	0.5097685726499999	0.23905897839999998	0.6164928685	0.6992659165	0.09095817976500001	0.42685236309999997	0.31181596368	0.31535419210000004	0.26030176955	0.2423605211	0.23657143249999998	0.33216442984999994	0.35752352935	0.41765665070000013	0.34506866697	0.3845265201	0.12132864803000001	0.10422653714999999	0.22999472789999995	0.43889310075	0.39685527758499994	0.593804234	0.2813719212	0.4712234054000001	0.20408698100000003	0.291504148945	0.2310372041	0.4439206861500001	0.6879842394999999	0.3215160464104999	0.5394701645000001	0.24391782694999997	0.46186898449999997	0.16877295845	0.43458282875	0.31055071785	0.1357899134	0.36957793415000006	0.36291971300000003	0.5130509905000001	0.20257716025000003	0.42388114349999995	0.19635392629999998	0.38311660745	0.251035925505	0.19785933225000002	0.33710589785	0.4787122835
0.5949234285	0.2544226362	0.28215032399999995	0.26848326442000003	0.0	0.6114219089999999	0.27444857580000004	0.40215815165000013	0.6561777010000001	0.5331144324999999	0.29057617383999995	0.2745637155099999	0.32859738745000006	0.30934960730000005	0.5866354690000001	0.5403110367999999	0.1991162143	0.22038320419500002	0.28046086546500004	0.22025692799499996	0.25776982935	0.29522466585	0.3207653783500001	0.42506956625000003	0.6281958220000001	0.21452583015	0.24877039434999998	0.27808252723999993	0.2816223815	0.604734572	0.24579347240500002	0.30525002911999993	0.30305928242999997	0.3070816585	0.21791072102000003	0.27045316070500003	0.41719197934999996	0.501435493	0.2632393818	0.329616776775	0.28600258610000007	0.28011002015	0.23171621129999997	0.3569732805	0.26732195960499994	0.2945193157	0.29850011775	0.23323078107499998	0.18526810034999996	0.16770516282999998	0.21532960785000005	0.30131949088500004	0.41220595685	0.6004554030000001	0.48181576550000005	0.27924766	0.21197612085000003	0.19124608464999998	0.17495509745000004	0.16819316395000003	0.23469544139999998	0.31347606624999996	0.1803010601	0.37610293435	0.4223332794500001	0.44860733774999995	0.21292401425000002	0.1319173654	0.17402274724999997	0.40548073649999994	0.549244083	0.48148115350000004	0.42651429103500005	0.27675368510000004	0.456315706	0.23050454444999996	0.26283049685000004	0.276221227	0.613867213	0.5641132360000001	0.239297893465	0.3726103296499999	0.5820148794999999	0.4382639705	0.27352949714499997	0.18597077838499998	0.28178988654000003	0.19077049824999998	0.47674004849999996	0.47015080673499987	0.182789620305	0.16107764621499998	0.22811098810000002	0.19371013289999994	0.24317130860000002	0.28710733442	0.30107598062499996	0.3944761491	0.44392407449999993	0.15137668904999999	0.18772042270000003	0.2721015463000001	0.2619112774550001	0.46219785435	0.14168293055219996	0.21899865265	0.29970956121	0.2899063543	0.19093081211	0.22867900365	0.3060277019	0.44658561485000015	0.15622053595	0.20377270359999997	0.30541796695	0.26518496589999996	0.20688443504999995	0.3292365036000001	0.26380928090000005	0.2506562163	0.24978970059499997	0.23489722845000008	0.15730216339000003	0.09487604069499998	0.22245329479999998	0.14407012679499998	0.4398108392	0.48137246319999993	0.1001261484	0.166430401	0.16100569929999997	0.14424112714999998	0.18152557775	0.10796368935	0.22469836015000003	0.2746487602	0.212754799965	0.28788852725	0.35725546449305	0.43637312284999996	0.23142309530000005	0.06787498563000001	0.19035467779999998	0.23608579314999995	0.537421291	0.36393564849999993	0.33411624349999997	0.33371754731500003	0.40746700664999996	0.3596428116499999	0.37681433564999994	0.27861230955000005	0.07105562808000002	0.3803091046499999	0.155598427335	0.149910239	0.33235256910000005	0.4620383264499999	0.3467846494	0.339318519	0.2431576126	0.040966353305	0.3370969141499999	0.03682951664000002	0.16878580110000002	0.23913534009999998	0.42887321445
0.43840804329999994	0.3209469118	0.4248735623	0.3997656311000001	0.6114219089999999	0.0	0.5138751874999999	0.6295756215	0.7211411999999999	0.632809899	0.36883508285	0.40393155724999996	0.4553466441499999	0.38815597589999995	0.5245609075	0.698084607	0.34433810555	0.42158180675000007	0.35194302874999994	0.28085297882499993	0.36636910009999996	0.3697144696	0.4532527065	0.46008183770000005	0.549690916	0.30381660019999995	0.29496901060499997	0.35408018240000005	0.39817123557	0.6684579000000002	0.33862967289999996	0.47837880850000003	0.46970496135	0.4441637145	0.373457029995	0.4200631723	0.383293561675	0.5376830865	0.35349253150000004	0.4302344104999999	0.44549815865	0.32129049805	0.3756683765	0.47824630749999997	0.38978870550000005	0.4723179857599999	0.48975616100000013	0.4219865266	0.3778107184999999	0.20828682555000003	0.2476148068	0.3013905171499999	0.5510219792500001	0.700448049	0.46107185	0.18033841285000002	0.2937095275	0.26658531616669995	0.257096127705	0.20971194475000005	0.3182378677	0.2469176693	0.21864261798499998	0.33827253949999997	0.5280767355	0.6453040281500001	0.2689262405	0.13255331090000003	0.32427564175	0.544975814	0.667346114	0.4224608471000001	0.5084048560000001	0.45116234389999993	0.3254166535	0.3260803474999999	0.4039569575	0.3928473885	0.5730116599999999	0.8619025115	0.4647300014	0.588947132	0.6183981745	0.524635862	0.3413791249999999	0.3423880332	0.27652449225000003	0.36826054765	0.4311692770500001	0.6851503729999999	0.35667213244999996	0.3632833658400001	0.34361818720000004	0.25197608222999995	0.34108503325000006	0.3574118762	0.41822980855	0.4753168098500001	0.4330769955999999	0.24872428875000002	0.25052411335	0.33424083494999995	0.3802533552499999	0.560229307	0.176957869785	0.36249814454999996	0.4566019339499999	0.41857982805000005	0.36613683449999995	0.4026854877499999	0.29364660264149994	0.50621446785	0.29344716487499994	0.22982251095	0.46050206205000005	0.314958757805	0.37552512025	0.465072566	0.386714069	0.40850870265	0.4147592647500001	0.41793275455000006	0.32658937572499996	0.133191821725	0.25713078325	0.252834683389	0.5437724405	0.5675899493000001	0.20368645882500003	0.1289077991	0.24891195380000003	0.23359574595000004	0.25630506585	0.20039579275000002	0.30887642740000004	0.22940129709999998	0.18963367274999998	0.27771012465	0.45577141900000007	0.6633488304999999	0.27357880635000004	0.13014305269999998	0.26802784545	0.3823880087	0.6203034749999999	0.37826261241000003	0.51090585	0.49801773964999985	0.4831859112	0.5167551825000001	0.5015329190000002	0.4229237800000001	0.16301597190000003	0.529802163	0.29418021780000003	0.23645750744999994	0.49014494200000014	0.517500701	0.5132489965000001	0.46510635749999996	0.3938408245500001	0.12471733265	0.4562951095000001	0.12165886398000003	0.29255055565	0.3973582802499999	0.5375341924999999
0.21395147259999997	0.3746234324	0.49999246199999997	0.6338590295	0.27444857580000004	0.5138751874999999	0.0	0.7839450040000001	0.2914962603249999	0.41607042209999995	0.5367950164999999	0.7495139045000001	0.26905191064999995	0.3108878507	0.503959557	0.5328780475	0.618497739	0.6143380284999999	0.40378387655000003	0.508415232	0.45316894519999995	0.5436359986	0.3413708624	0.18310841198	0.10907757835000001	0.6979755455000001	0.5205973465	0.4936723003	0.6508321375	0.4059680235	0.012473510950000004	0.3307418624399999	0.6133160629999999	0.5295533694999999	0.38984378	0.6691216815	0.37579801475999997	0.3035160483	0.3490492418000001	0.30658767675000004	0.681132165	0.28643878885000007	0.24438653820000003	0.5622154425	0.53482578465	0.6898099044999999	0.38274713185	0.7026458219999998	0.7944146309999999	0.25118081304999995	0.39340386515000003	0.4342727330000001	0.6372063490000001	0.4605868362499999	0.20664951260000003	0.34747188940000007	0.36098304005000004	0.42346282827500004	0.43325974628499997	0.37713943320000004	0.4048140257	0.08571766144999997	0.13850669685000003	0.358870849	0.465432615685	0.6607518459999999	0.508473272	0.4480796159999999	0.6558184010000001	0.13291808105000003	0.24799492664999997	0.29082594354999997	0.277033085	0.5845705905	0.17090076655	0.40305814570000004	0.48525289444999997	0.5654071055000001	0.16608247529999998	0.44898829775	0.8979142285	0.7262857375	0.238126512535	0.28486238249999996	0.5059882005	0.7014371045	0.02082143964999999	0.32782536305	0.36285104420000003	0.42050467555000004	0.6158772345000001	0.6162160734999999	0.3837049706	0.4678036722999999	0.4667920672500001	0.54144288565	0.32458840975	0.19271282645	0.13634358593	0.674992209	0.4704385105000001	0.4425618052	0.621851073	0.38494885690249997	0.0035288808895000065	0.13574765777000003	0.6003606014999999	0.517237911	0.28635110535	0.694197028	0.32015146214	0.15103345334999996	0.2885916357500001	0.1433004762	0.704665014	0.37227197469999995	0.16531117175	0.5705692139999999	0.5139347365	0.6853979875	0.3106236473499999	0.6832376235000001	0.7633126815	0.10620955915000001	0.43180039795	0.38311281810000003	0.5258563572500001	0.333011987685	0.4496442195	0.33463443839999996	0.36849510559999993	0.40710346165000005	0.40669570455	0.41050378935000004	0.4049675559	0.11922268998350001	0.10761736665000002	0.19567400665	0.41786220399999996	0.529935397	0.4743230330000001	0.426469233	0.590485507	0.035680340965	0.19678961815000004	0.20544943890000003	0.34342597395	0.6250697274999999	0.45460718249999993	0.6381708614999999	0.43995455955	0.5700782620000001	0.20319622065000004	0.314527857285	0.24391107165000006	0.16611409117	0.41063608049999994	0.5078556154999999	0.587246597	0.38343982949999994	0.5541238230000001	0.23491537164999995	0.2730788779499999	0.08023729543250001	0.2768695312499999	0.40193962305	0.5616762605000001
0.29414169784000005	0.4168134861	0.640234964	0.6822106465	0.40215815165000013	0.6295756215	0.7839450040000001	0.0	0.5263640544999999	0.5585715555	0.5414116749999999	0.6677785519999998	0.40359838075	0.41681331295	0.5403119839999999	0.6727271520000001	0.6517187009999998	0.5275274015	0.4578131073499999	0.5446734470000001	0.5171193807	0.583620841	0.450472304	0.3574833197650001	0.32798760959999995	0.6908002915	0.5637748035	0.62486462875	0.6906942425	0.5777376999999999	0.19818566169999996	0.41615428114999997	0.662019004	0.617327078	0.4727946825	0.6840624209999999	0.4590142955000001	0.533106109	0.3449404485	0.31804646919999996	0.7345694625	0.3013062268900001	0.40113284300000007	0.5943589684999999	0.635941072	0.760549414	0.43955290699999994	0.7247519365	0.6743292000000001	0.29558500644999997	0.4394139665	0.4026962593	0.574161851	0.5418617966999999	0.3473832335	0.31262110214999994	0.3995005118	0.45858630325000005	0.49796525669999997	0.392228381	0.47729850100000004	0.19669445139999997	0.1659542966	0.35752571499999997	0.5836055855	0.6950289945000001	0.6092258129999999	0.34723595399999996	0.6180812	0.3040454868649999	0.5028508235	0.41441728620500007	0.5010167345	0.636235896	0.2126046341	0.44841126449999996	0.6120091634999999	0.6349039329999999	0.34051520514999994	0.54241656655	0.7371014045	0.8631933500000001	0.4382374971	0.42040081705	0.5257818175	0.6125852624999999	0.16020011404999998	0.40156923859999993	0.4018363428500001	0.6061766104999999	0.6436599295000001	0.516178728335	0.44609083885	0.5147766682999999	0.5139892672499999	0.5827218375000001	0.41351910280000004	0.34295523345	0.28849844845000006	0.6568910294999999	0.5170395695	0.5782171427	0.675411702	0.52391815377	0.12348633730000003	0.22739112795	0.654610693	0.6001697105000001	0.37632477502499995	0.6965780224999999	0.38562160315	0.38584356960000005	0.28883371762	0.13455360625	0.777580609	0.3766344197	0.32922289494999996	0.6023185974999998	0.61568535	0.7046184625000002	0.31126357855	0.689589073	0.6404111315	0.15273922170000004	0.46921976882499994	0.38068388524999996	0.5010221344	0.41610674974999995	0.39021601400000006	0.30592101439999997	0.42052855535000006	0.4436933261500001	0.4798666878500001	0.443788631	0.45982764969999995	0.17347635764999997	0.1418240936	0.25183906689450003	0.537212708	0.589111058	0.5613369719999999	0.32918724485	0.5962198970000001	0.20423483852000004	0.44226507396	0.322582955245	0.5384984924999999	0.673252943	0.4920255469999999	0.6740617099999999	0.424498675	0.5266418335	0.1806265982	0.4629142733499999	0.34168720694999993	0.15451396589999997	0.47123897049999985	0.552653886	0.6363341024999999	0.38082171780000007	0.5162371285	0.20026231484999996	0.4170253557	0.20048873509999998	0.25565617725000006	0.44595783150000007	0.6256104815
0.4965975745000001	0.31850108755000006	0.36489253844999997	0.3219584382	0.6561777010000001	0.7211411999999999	0.2914962603249999	0.5263640544999999	0.0	0.6922274684999999	0.29358052103000004	0.25067391119999993	0.41230932485	0.3520633234999999	0.5200506465	0.6196912675	0.26733096710000004	0.23167304909999994	0.32520119215000004	0.22293347584000003	0.33117883130000003	0.31710331105	0.41659121050000003	0.47966700845000004	0.7205414909999999	0.19999263074999998	0.237462867068	0.30804546304200003	0.2969843983000001	0.7433113215	0.35549700175	0.3996313874300001	0.37684427905	0.39754228364999994	0.3404553747	0.33094379500000004	0.43622766469999996	0.5932454684999999	0.27865810809999997	0.34516764635	0.3101341406	0.3456151426500001	0.37103008505000007	0.39299891465000003	0.2952048508549999	0.36995176039999994	0.32729838285	0.30464922334999994	0.17873035913	0.21908787324999998	0.21295500845000004	0.28725213343	0.4001214706	0.5933497935	0.46378219	0.2497077213	0.28182195460000004	0.2206803116	0.22076731375	0.20588093274500002	0.25192114282	0.30967748244999993	0.1548105127	0.33335636435000005	0.5543348795	0.5582052	0.21706169032	0.06781508975000002	0.20308604294999996	0.5306998975	0.7684402795000002	0.48888793050000007	0.5690561110000001	0.35483444744000003	0.34830863320000005	0.30479808025000005	0.33772954735000005	0.32152062715	0.6011187204999999	0.671718266	0.25398603705000006	0.4773882900000001	0.8112110300000002	0.5775513144999999	0.27294992762500003	0.18646811218900003	0.33484275255000007	0.25720466394999997	0.45084029684999993	0.5968511455000001	0.27169259785	0.18397194365	0.31053429650000003	0.20267221443500003	0.310883857	0.29786682424999994	0.37367108213499994	0.4675256013999999	0.5624845095000002	0.14357278857499994	0.20097974820000006	0.309615456	0.288583675	0.6104039425000001	0.18250011209	0.32832785	0.37143357079999995	0.36720788109999997	0.30363851405	0.285325279	0.3392518354	0.6086724665000001	0.18958432167095002	0.21394405965000005	0.36072283055	0.3198933092	0.36791311618999994	0.39119631735	0.30369701575	0.26647870864999995	0.27964235195	0.29587512075	0.1443310817	0.12350235055	0.23089587049	0.19515323067999998	0.4177667860499999	0.490879058	0.09689574915000002	0.15954342294999999	0.22304774735000002	0.18780811933500002	0.22799264965	0.16701660189999998	0.26091366968249996	0.260035377985	0.15219645025	0.31938582294499995	0.4784248895	0.5850625540000001	0.24103350699999995	0.04660436213500001	0.16797346355	0.38573984675	0.7614521734999998	0.48066488399999996	0.4985524835	0.4142777167999999	0.48736511999999993	0.46092135799999995	0.406665043	0.29079515995	0.106463354985	0.502697314	0.246001622	0.16235466324999998	0.42373856000000004	0.5245130385000001	0.4490555205000001	0.39681281899999993	0.2601510805000001	0.025901644329999994	0.45379003849999994	0.11850133719999997	0.18856447044999997	0.31381987769999997	0.5171630165
0.31187368949999994	0.4037250757	0.5139397560000001	0.4264084411499999	0.5331144324999999	0.632809899	0.41607042209999995	0.5585715555	0.6922274684999999	0.0	0.49211642599999994	0.31330813444999994	0.31470437305	0.28813843445000004	0.4642432835	0.5585632595	0.36465198395000004	0.26072614810000005	0.509342843	0.4127629313499999	0.48859830950000005	0.552772771	0.539672973	0.34837188165	0.589547346	0.28929924338	0.44644745395000013	0.44980020610000004	0.44792213524999996	0.7964258845	0.274690266105	0.40503612995000005	0.468801946	0.45468831199999993	0.37691674099999994	0.4235929098000001	0.46182185900000006	0.505629445	0.28312579435	0.2534756987900001	0.45549169925	0.3564906425	0.3239376471999999	0.6336851505000001	0.45451056100000004	0.5553357955000001	0.24238036789999998	0.4219007107	0.30559941274999997	0.29263161434999996	0.35393835755	0.3724702985	0.38871594265000003	0.650259468	0.28052004355000004	0.3430582633	0.34972787999999994	0.3910798937500001	0.3724429101999999	0.33042322189999995	0.506265199	0.191139417255	0.13930444395000002	0.3576240070500001	0.7252199054999999	0.5904603435	0.35700516090000006	0.13612249245	0.39751530065000007	0.5294531355000001	0.6479035394999999	0.45908581150000005	0.49492883	0.4596234174	0.20797275957500005	0.3481916825650001	0.4951138974999999	0.4065659892499999	0.49334283430000003	0.5691133559999999	0.36599339434999995	0.5214904175000001	0.6222053200000001	0.770228401	0.49118968250000006	0.23620827284999998	0.20742244469999999	0.22629144010000002	0.36961231310000003	0.4988685348	0.38279247335	0.22397542610000004	0.46571287975	0.37435489975	0.47045638200000006	0.5318289545000001	0.5089524744999998	0.3190979192	0.4160782552500001	0.25312029002499997	0.40421745905	0.4359491204	0.43968909589000005	0.7085957875	0.15351742274499997	0.31338769695	0.4452425995999999	0.40840461885	0.294658720365	0.38402963019999997	0.34170267515000013	0.45987706399999995	0.16774819624999998	0.135533774605	0.5002194435	0.35164806219999994	0.3251340011500001	0.626525603	0.45213254965000005	0.46123790375	0.21663507596499998	0.37137273610499993	0.24995817694999994	0.18851518825	0.3534486935	0.27340431446999997	0.36021509018	0.540317138	0.07239988515	0.2632752911499999	0.2882050479	0.34827989300000006	0.3723631759999999	0.30868325364500004	0.4962922740000001	0.1427872443	0.14921081074999998	0.33620478215	0.6729668185	0.5847004695	0.37172481580000005	0.132555608965	0.33524990050000003	0.368788401	0.6148684345	0.37867350550000006	0.50157805465	0.48318013784999997	0.4891249729999999	0.5585339284999999	0.41392950199999995	0.35779371100000007	0.12074572595	0.5703730475000002	0.3068952530000001	0.14757803	0.443708039	0.5177112979999999	0.558043619	0.36557634105000003	0.31390967483	0.13136374407999998	0.5645789905	0.18059111069999997	0.2341758416	0.39679270415	0.5626190005
